Application mode,Course,Previous qualification,Mother's qualification,Father's qualification,Mother's occupation,Father's occupation,Displaced,Debtor,Tuition fees up to date,Gender,Scholarship holder,Age at enrollment,Curricular units 1st sem (enrolled),Curricular units 1st sem (evaluations),Curricular units 1st sem (approved),Curricular units 1st sem (grade),Curricular units 2nd sem (enrolled),Curricular units 2nd sem (evaluations),Curricular units 2nd sem (approved),Curricular units 2nd sem (grade),Curricular units 2nd sem (without evaluations)
-1.1060961426820362,-1.1233065461944056,-0.3817408258854614,1.1701051347333773,0.9538883650823758,-0.33971298445057146,-0.36852251471305403,0.8970459764899271,-0.3584796410693702,0.3699263260012839,-0.7298617250698639,-0.5844199057458548,-0.6964928728756642,-0.11089725043541443,-0.5534613986746534,0.41282520767326225,0.7278268633636893,-0.10881718358229903,-0.5313920567411492,0.5161119447800225,0.7240335983661238,-0.20448972793468506
0.21254292096868965,1.4098105560938423,-0.3817408258854614,0.7273592701101097,0.6815137544621944,-1.568247883255571,-1.3736097369460212,-1.1147700633059234,-0.3584796410693702,0.3699263260012839,-0.7298617250698639,-0.5844199057458548,-0.6964928728756642,-0.11089725043541443,0.39817221721729273,-0.8826644043468445,-0.032388402859185164,-0.10881718358229903,1.2499577973384843,-1.4717569170844795,-1.9716690393999179,-0.20448972793468506
-1.1060961426820362,-0.20217305445322464,-0.3817408258854614,1.0594186685775604,0.9538883650823758,6.048668489335427,5.662000818684748,0.8970459764899271,-0.3584796410693702,0.3699263260012839,-0.7298617250698639,-0.5844199057458548,-0.5653259786064552,-0.5167559570444444,0.16026381324430625,-0.2349195983367911,0.0712773152621159,-0.5656428214206817,-0.022434955575539595,-0.4778224861522285,0.0821996369932566,-0.20448972793468506
-1.1060961426820362,-0.20217305445322464,-0.3817408258854614,-0.6008783237596933,-0.04481854052495593,-0.5854199642115714,-0.7705574036062408,-1.1147700633059234,-0.3584796410693702,0.3699263260012839,-0.7298617250698639,-0.5844199057458548,-0.43415908433724615,-0.5167559570444444,1.1118974291362524,-0.8826644043468445,-0.13605412098048625,-0.5656428214206817,0.48652214559006995,-1.4717569170844795,-1.9716690393999179,-0.20448972793468506
-1.1060961426820362,-0.8930231732591104,-0.3817408258854614,0.6166728039542927,-0.22640161427174352,-0.5854199642115714,0.8375821519665064,-1.1147700633059234,-0.3584796410693702,0.3699263260012839,-0.7298617250698639,-0.5844199057458548,-0.6964928728756642,-0.5167559570444444,-0.5534613986746534,0.08895280466823557,0.7347379112384427,-0.5656428214206817,-0.27691350615834437,0.18480046780260556,0.30042318386003164,-0.20448972793468506
-1.1060961426820362,-1.8141566650002916,-0.3817408258854614,1.1701051347333773,-0.22640161427174352,0.6431149345934282,-0.9715748480528342,0.8970459764899271,-0.3584796410693702,0.3699263260012839,1.3701225391758665,1.7110984587764322,-0.6964928728756642,-2.5460494900895942,-1.9809118225125726,-1.5304092103568978,-2.2093684834065077,-2.8497710106125953,-2.058263360237978,-1.4717569170844795,-1.9716690393999179,-0.20448972793468506
-1.1060961426820362,-1.8141566650002916,-0.3817408258854614,-1.043624188382961,-1.2251085198790752,-1.0768339237335713,-0.9715748480528342,0.8970459764899271,-0.3584796410693702,0.3699263260012839,-0.7298617250698639,-0.5844199057458548,-0.6964928728756642,-2.5460494900895942,-1.9809118225125726,-1.5304092103568978,-2.2093684834065077,-2.8497710106125953,-2.058263360237978,-1.4717569170844795,-1.9716690393999179,-0.20448972793468506
1.5311819846194152,0.028110318482070632,2.9301109894101116,-1.2649971206945947,-1.4066915936258628,-0.8311269439725714,-0.36852251471305403,-1.1147700633059234,-0.3584796410693702,0.3699263260012839,-0.7298617250698639,1.7110984587764322,-0.43415908433724615,-0.11089725043541443,-0.5534613986746534,0.41282520767326225,0.4513849483735533,-0.10881718358229903,-0.5313920567411492,0.5161119447800225,0.4993917118856204,-0.20448972793468506
-1.1060961426820362,0.4886770643526612,-0.3817408258854614,1.1701051347333773,1.0446799019557695,0.6431149345934282,0.4355472630733196,-1.1147700633059234,-0.3584796410693702,0.3699263260012839,1.3701225391758665,1.7110984587764322,-0.5653259786064552,0.2949614561736156,0.16026381324430625,0.7366976106782889,0.7439526417381138,0.8048340920944663,0.9954792467556796,1.1787348987348567,0.38386159883850407,-0.20448972793468506
0.9660509573405329,1.6400939290291374,-0.3817408258854614,1.0594186685775604,-0.22640161427174352,0.6431149345934282,0.4355472630733196,-1.1147700633059234,-0.3584796410693702,0.3699263260012839,-0.7298617250698639,1.7110984587764322,1.0086767526240528,-0.5167559570444444,1.1118974291362524,-0.2349195983367911,-0.032388402859185164,-0.5656428214206817,0.48652214559006995,-0.14651100917481147,0.050107938924613356,-0.20448972793468506
0.21254292096868965,1.179527183158547,-0.3817408258854614,-1.2649971206945947,-0.22640161427174352,-0.5854199642115714,0.03351237418013278,-1.1147700633059234,-0.3584796410693702,0.3699263260012839,-0.7298617250698639,1.7110984587764322,-0.5653259786064552,-0.11089725043541443,-0.5534613986746534,0.41282520767326225,0.6587163846161554,-0.10881718358229903,-0.27691350615834437,0.5161119447800225,0.8065551076854924,-0.20448972793468506
-1.1060961426820362,1.179527183158547,-0.3817408258854614,-1.2649971206945947,0.9538883650823758,-0.8311269439725714,0.4355472630733196,0.8970459764899271,-0.3584796410693702,0.3699263260012839,-0.7298617250698639,-0.5844199057458548,-0.43415908433724615,-0.11089725043541443,-0.5534613986746534,0.41282520767326225,0.3477192302522522,-0.10881718358229903,-0.5313920567411492,0.5161119447800225,0.3389332215424036,-0.20448972793468506
-1.1060961426820362,-0.4324564273885199,-0.3817408258854614,0.06324047317520819,-0.22640161427174352,0.6431149345934282,0.4355472630733196,0.8970459764899271,-0.3584796410693702,0.3699263260012839,-0.7298617250698639,1.7110984587764322,-0.6964928728756642,-0.11089725043541443,-0.0776445907286803,0.41282520767326225,0.7969373421112235,-0.10881718358229903,0.7410006961728748,-0.14651100917481147,0.5314834099542637,-0.20448972793468506
0.9660509573405329,-1.5838732920649963,2.420595325518485,1.0594186685775604,0.9538883650823758,0.6431149345934282,-0.16750507026646064,-1.1147700633059234,-0.3584796410693702,0.3699263260012839,1.3701225391758665,-0.5844199057458548,2.3203456953161425,0.2949614561736156,-0.3155529947016668,0.7366976106782889,0.4563214111412343,-0.10881718358229903,-0.5313920567411492,0.5161119447800225,0.5635751080229069,-0.20448972793468506
0.9660509573405329,-0.20217305445322464,1.6563218296810451,1.0594186685775604,0.9538883650823758,0.6431149345934282,0.03351237418013278,-1.1147700633059234,2.78955869576562,0.3699263260012839,-0.7298617250698639,-0.5844199057458548,2.3203456953161425,-0.5167559570444444,-0.5534613986746534,0.08895280466823557,0.19567617700767712,-0.5656428214206817,-0.022434955575539595,0.18480046780260556,0.37744325922477545,-0.20448972793468506
0.21254292096868965,0.4886770643526612,-0.3817408258854614,1.0594186685775604,-1.4066915936258628,0.6431149345934282,-0.5695399591596474,0.8970459764899271,-0.3584796410693702,0.3699263260012839,-0.7298617250698639,1.7110984587764322,-0.5653259786064552,0.2949614561736156,-0.3155529947016668,0.41282520767326225,0.6518053367414021,0.3480084542560837,-0.27691350615834437,0.5161119447800225,0.6855235606837519,-0.20448972793468506
-1.1060961426820362,1.179527183158547,-0.3817408258854614,1.1701051347333773,1.0446799019557695,0.6431149345934282,-0.36852251471305403,-1.1147700633059234,-0.3584796410693702,0.3699263260012839,-0.7298617250698639,1.7110984587764322,-0.43415908433724615,-0.11089725043541443,0.16026381324430625,-0.2349195983367911,0.48594018774732023,-0.10881718358229903,1.2499577973384843,-0.14651100917481147,0.19452058023350846,-0.20448972793468506
-1.1060961426820362,0.4886770643526612,-0.3817408258854614,-1.2649971206945947,0.9538883650823758,0.6431149345934282,0.4355472630733196,-1.1147700633059234,-0.3584796410693702,0.3699263260012839,-0.7298617250698639,-0.5844199057458548,-0.6964928728756642,0.7008201627826456,-0.0776445907286803,0.7366976106782889,0.7347379112384427,0.8048340920944663,-0.022434955575539595,0.8474234217574396,0.7625436360484957,-0.20448972793468506
-1.1060961426820362,-0.8930231732591104,-0.3817408258854614,-1.2649971206945947,1.0446799019557695,-0.33971298445057146,0.4355472630733196,-1.1147700633059234,-0.3584796410693702,0.3699263260012839,1.3701225391758665,1.7110984587764322,-0.5653259786064552,-0.11089725043541443,0.16026381324430625,0.41282520767326225,0.6587163846161554,-0.10881718358229903,0.9954792467556796,0.18480046780260556,0.659850202228837,-0.20448972793468506
-1.1060961426820362,0.9492438102232517,-0.3817408258854614,-1.043624188382961,0.9538883650823758,-0.5854199642115714,0.03351237418013278,-1.1147700633059234,-0.3584796410693702,0.3699263260012839,1.3701225391758665,1.7110984587764322,-0.43415908433724615,-0.11089725043541443,-0.3155529947016668,0.41282520767326225,0.8660478208587576,-0.10881718358229903,-0.5313920567411492,0.5161119447800225,0.8844920887093407,-0.20448972793468506
-1.1060961426820362,0.4886770643526612,-0.3817408258854614,1.0594186685775604,0.9538883650823758,0.6431149345934282,0.4355472630733196,0.8970459764899271,-0.3584796410693702,0.3699263260012839,-0.7298617250698639,-0.5844199057458548,-0.6964928728756642,0.2949614561736156,-0.3155529947016668,0.41282520767326225,0.7623821027374565,0.3480084542560837,-0.27691350615834437,0.5161119447800225,0.7882169945034107,-0.20448972793468506
-1.1060961426820362,-0.20217305445322464,-0.3817408258854614,0.06324047317520819,-0.22640161427174352,0.6431149345934282,-0.7705574036062408,0.8970459764899271,-0.3584796410693702,-2.7032409691126698,1.3701225391758665,-0.5844199057458548,-0.43415908433724615,-0.5167559570444444,0.16026381324430625,-0.5587920013418177,0.27860875150471803,-0.5656428214206817,-0.27691350615834437,-0.4778224861522285,0.14638303313054343,-0.20448972793468506
0.024165911875728828,-1.8141566650002916,-0.3817408258854614,1.1701051347333773,0.9538883650823758,0.6431149345934282,0.4355472630733196,0.8970459764899271,-0.3584796410693702,0.3699263260012839,1.3701225391758665,1.7110984587764322,-0.6964928728756642,-2.5460494900895942,-1.9809118225125726,-1.5304092103568978,-2.2093684834065077,-2.8497710106125953,-2.058263360237978,-1.4717569170844795,-1.9716690393999179,-0.20448972793468506
-1.1060961426820362,1.179527183158547,-0.3817408258854614,1.0594186685775604,-1.4066915936258628,-0.33971298445057146,-0.36852251471305403,0.8970459764899271,-0.3584796410693702,0.3699263260012839,-0.7298617250698639,-0.5844199057458548,-0.6964928728756642,-0.11089725043541443,-0.5534613986746534,0.41282520767326225,0.6241611452423882,-0.10881718358229903,-0.5313920567411492,0.5161119447800225,0.5956668060915505,-0.20448972793468506
-1.1060961426820362,0.4886770643526612,-0.3817408258854614,1.1701051347333773,1.0446799019557695,-0.33971298445057146,-0.36852251471305403,0.8970459764899271,-0.3584796410693702,0.3699263260012839,-0.7298617250698639,-0.5844199057458548,-0.43415908433724615,0.2949614561736156,0.16026381324430625,0.41282520767326225,0.6276166691797647,0.8048340920944663,0.7410006961728748,0.5161119447800225,0.5539475986023141,-0.20448972793468506
0.024165911875728828,-1.8141566650002916,-0.3817408258854614,-1.043624188382961,-1.2251085198790752,-1.0768339237335713,-0.9715748480528342,0.8970459764899271,-0.3584796410693702,0.3699263260012839,1.3701225391758665,-0.5844199057458548,-0.6964928728756642,-2.5460494900895942,-1.9809118225125726,-1.5304092103568978,-2.2093684834065077,-2.8497710106125953,-2.058263360237978,-1.4717569170844795,-1.9716690393999179,-0.20448972793468506
1.3428049755264546,1.4098105560938423,-0.3817408258854614,1.0594186685775604,0.9538883650823758,0.6431149345934282,0.4355472630733196,-1.1147700633059234,2.78955869576562,-2.7032409691126698,-0.7298617250698639,-0.5844199057458548,0.6151760698164258,-0.11089725043541443,-1.9809118225125726,-1.5304092103568978,-2.2093684834065077,-0.5656428214206817,0.48652214559006995,-1.4717569170844795,-1.9716690393999179,-0.20448972793468506
0.9660509573405329,0.4886770643526612,2.420595325518485,1.0594186685775604,0.9538883650823758,-0.33971298445057146,0.03351237418013278,-1.1147700633059234,-0.3584796410693702,-2.7032409691126698,-0.7298617250698639,-0.5844199057458548,2.1891788010469337,0.7008201627826456,0.6360806211902793,0.08895280466823557,0.24377707021596104,0.8048340920944663,0.7410006961728748,0.18480046780260556,0.3065847898892112,5.206270250838028
0.21254292096868965,0.4886770643526612,-0.3817408258854614,-1.2649971206945947,0.9538883650823758,0.39740795483242825,0.4355472630733196,0.8970459764899271,-0.3584796410693702,0.3699263260012839,-0.7298617250698639,-0.5844199057458548,-0.5653259786064552,0.2949614561736156,-0.3155529947016668,0.7366976106782889,0.5827935872492211,0.8048340920944663,0.23204359500726518,1.1787348987348567,0.9187232333158938,-0.20448972793468506
-1.1060961426820362,0.4886770643526612,-0.3817408258854614,0.06324047317520819,0.9538883650823758,0.15170097507142835,0.03351237418013278,0.8970459764899271,-0.3584796410693702,0.3699263260012839,-0.7298617250698639,-0.5844199057458548,-0.6964928728756642,0.7008201627826456,-0.0776445907286803,1.0605700136833156,0.5012308811702122,0.8048340920944663,-0.022434955575539595,1.1787348987348567,0.5456839863496384,-0.20448972793468506
0.21254292096868965,-1.8141566650002916,-0.3817408258854614,-1.2649971206945947,-1.4066915936258628,-0.09400600468957157,0.03351237418013278,0.8970459764899271,-0.3584796410693702,0.3699263260012839,-0.7298617250698639,-0.5844199057458548,-0.6964928728756642,-2.5460494900895942,-1.9809118225125726,-1.5304092103568978,-2.2093684834065077,-2.8497710106125953,-2.058263360237978,-1.4717569170844795,-1.9716690393999179,-0.20448972793468506
0.21254292096868965,0.9492438102232517,-0.3817408258854614,1.1701051347333773,0.9538883650823758,0.15170097507142835,-0.36852251471305403,-1.1147700633059234,-0.3584796410693702,0.3699263260012839,1.3701225391758665,1.7110984587764322,-0.6964928728756642,-0.11089725043541443,-0.3155529947016668,0.41282520767326225,0.33784630471689026,-0.10881718358229903,-0.27691350615834437,0.5161119447800225,0.5956668060915505,1.1482002667584932
0.21254292096868965,0.2583936914173659,-0.3817408258854614,1.0594186685775604,0.9538883650823758,0.6431149345934282,0.03351237418013278,0.8970459764899271,-0.3584796410693702,0.3699263260012839,-0.7298617250698639,1.7110984587764322,-0.43415908433724615,-0.11089725043541443,0.39817221721729273,-0.2349195983367911,0.19567617700767712,-0.10881718358229903,0.48652214559006995,-0.14651100917481147,0.2907956744394385,-0.20448972793468506
1.3428049755264546,1.6400939290291374,-0.3817408258854614,1.0594186685775604,0.9538883650823758,0.6431149345934282,0.4355472630733196,-1.1147700633059234,-0.3584796410693702,0.3699263260012839,-0.7298617250698639,-0.5844199057458548,0.6151760698164258,3.541831109045855,1.5877142370822255,3.0038044317134758,0.08608670356515886,3.5457879191247623,2.0133934490868985,2.503980806644525,0.21056642926783023,1.1482002667584932
-1.1060961426820362,0.4886770643526612,-0.3817408258854614,-1.2649971206945947,-1.4066915936258628,0.6431149345934282,0.636564707519913,-1.1147700633059234,-0.3584796410693702,0.3699263260012839,-0.7298617250698639,-0.5844199057458548,-0.6964928728756642,0.7008201627826456,-0.0776445907286803,0.7366976106782889,0.6725384803656622,0.8048340920944663,-0.022434955575539595,0.8474234217574396,0.7047785795249378,-0.20448972793468506
1.3428049755264546,0.028110318482070632,-0.3817408258854614,1.0594186685775604,0.9538883650823758,0.6431149345934282,-0.16750507026646064,0.8970459764899271,-0.3584796410693702,0.3699263260012839,-0.7298617250698639,-0.5844199057458548,0.6151760698164258,1.9183962826097356,0.6360806211902793,1.3844424166883422,0.20949827275718388,2.1753110056096143,1.2499577973384843,1.5100463757122737,0.4459055484378813,-0.20448972793468506
0.9660509573405329,-0.8930231732591104,-0.3817408258854614,1.0594186685775604,0.9538883650823758,1.1345288941154281,0.636564707519913,-1.1147700633059234,-0.3584796410693702,0.3699263260012839,1.3701225391758665,-0.5844199057458548,1.4021774354316798,-0.11089725043541443,-1.9809118225125726,-1.5304092103568978,-2.2093684834065077,-0.10881718358229903,-2.058263360237978,-1.4717569170844795,-1.9716690393999179,-0.20448972793468506
0.9660509573405329,0.9492438102232517,-0.3817408258854614,-0.37950539144805945,-0.6803592986387125,1.1345288941154281,-0.5695399591596474,0.8970459764899271,-0.3584796410693702,0.3699263260012839,1.3701225391758665,-0.5844199057458548,0.7463429640856348,-0.5167559570444444,0.39817221721729273,-0.5587920013418177,0.20949827275718388,-0.5656428214206817,-0.022434955575539595,-0.14651100917481147,0.19452058023350846,-0.20448972793468506
1.3428049755264546,-1.5838732920649963,-0.3817408258854614,1.0594186685775604,1.1354714388291633,0.6431149345934282,-0.5695399591596474,-1.1147700633059234,-0.3584796410693702,0.3699263260012839,-0.7298617250698639,-0.5844199057458548,3.5008477437390235,1.9183962826097356,0.6360806211902793,2.0321872226983957,0.5990300620614664,0.3480084542560837,-0.27691350615834437,0.8474234217574396,0.6415120890467552,-0.20448972793468506
-1.1060961426820362,-1.1233065461944056,-0.3817408258854614,-1.043624188382961,-1.2251085198790752,-1.568247883255571,-1.1725922924994276,0.8970459764899271,-0.3584796410693702,0.3699263260012839,1.3701225391758665,-0.5844199057458548,-0.04065840152961918,-0.11089725043541443,0.16026381324430625,-0.2349195983367911,0.12311017432276644,-0.10881718358229903,0.48652214559006995,-1.4717569170844795,-1.9716690393999179,5.206270250838028
0.40091993006165044,1.4098105560938423,-0.3817408258854614,1.1701051347333773,0.9538883650823758,0.6431149345934282,-0.36852251471305403,0.8970459764899271,-0.3584796410693702,0.3699263260012839,-0.7298617250698639,-0.5844199057458548,-0.5653259786064552,-0.11089725043541443,-1.9809118225125726,-1.5304092103568978,-2.2093684834065077,-0.10881718358229903,-2.058263360237978,-1.4717569170844795,-1.9716690393999179,-0.20448972793468506
1.1544279664334938,0.4886770643526612,-0.3817408258854614,-1.2649971206945947,-1.4066915936258628,-0.5854199642115714,-0.5695399591596474,0.8970459764899271,-0.3584796410693702,0.3699263260012839,-0.7298617250698639,1.7110984587764322,-0.5653259786064552,0.7008201627826456,-0.0776445907286803,1.0605700136833156,0.7456228116411793,0.8048340920944663,-0.022434955575539595,1.1787348987348567,0.7726525209401184,-0.20448972793468506
-1.1060961426820362,0.028110318482070632,-0.3817408258854614,-1.2649971206945947,-0.22640161427174352,-0.5854199642115714,-0.5695399591596474,-1.1147700633059234,-0.3584796410693702,0.3699263260012839,-0.7298617250698639,-0.5844199057458548,-0.5653259786064552,-0.11089725043541443,-0.3155529947016668,0.41282520767326225,0.33784630471689026,-0.10881718358229903,-0.27691350615834437,0.5161119447800225,0.3389332215424036,-0.20448972793468506
1.3428049755264546,-0.8930231732591104,-0.3817408258854614,0.06324047317520819,1.0446799019557695,-0.5854199642115714,0.4355472630733196,0.8970459764899271,-0.3584796410693702,-2.7032409691126698,-0.7298617250698639,-0.5844199057458548,-0.5653259786064552,-0.11089725043541443,0.8739890251632658,0.08895280466823557,0.48594018774732023,-0.10881718358229903,0.9954792467556796,-0.4778224861522285,0.2747498254051167,-0.20448972793468506
-0.5409651154031536,0.028110318482070632,0.12777483800616524,1.0594186685775604,0.9538883650823758,5.311547550052427,7.069122929810902,-1.1147700633059234,-0.3584796410693702,0.3699263260012839,-0.7298617250698639,-0.5844199057458548,1.0086767526240528,-0.11089725043541443,0.8739890251632658,0.08895280466823557,0.38227446962601913,-0.10881718358229903,0.48652214559006995,0.18480046780260556,0.8395637114132398,-0.20448972793468506
-1.1060961426820362,-1.8141566650002916,-0.3817408258854614,-1.043624188382961,-1.315900056752469,-1.0768339237335713,-0.36852251471305403,0.8970459764899271,-0.3584796410693702,0.3699263260012839,1.3701225391758665,-0.5844199057458548,-0.5653259786064552,-2.5460494900895942,-1.9809118225125726,-1.5304092103568978,-2.2093684834065077,-2.8497710106125953,-2.058263360237978,-1.4717569170844795,-1.9716690393999179,-0.20448972793468506
0.21254292096868965,0.2583936914173659,-0.3817408258854614,1.0594186685775604,0.9538883650823758,-0.33971298445057146,0.03351237418013278,0.8970459764899271,-0.3584796410693702,0.3699263260012839,1.3701225391758665,-0.5844199057458548,0.8775098583548437,-0.11089725043541443,2.0635310450281983,-0.8826644043468445,-0.13605412098048625,-0.10881718358229903,1.7589148985040939,-0.4778224861522285,0.21056642926783023,-0.20448972793468506
0.9660509573405329,0.2583936914173659,0.12777483800616524,0.06324047317520819,-0.22640161427174352,-0.5854199642115714,-0.16750507026646064,-1.1147700633059234,-0.3584796410693702,0.3699263260012839,-0.7298617250698639,-0.5844199057458548,1.9268450125085157,-0.11089725043541443,-1.9809118225125726,-1.5304092103568978,-2.2093684834065077,-0.10881718358229903,-2.058263360237978,-1.4717569170844795,-1.9716690393999179,-0.20448972793468506
-1.1060961426820362,0.4886770643526612,-0.3817408258854614,-1.2649971206945947,-1.4066915936258628,-0.5854199642115714,-0.5695399591596474,0.8970459764899271,-0.3584796410693702,0.3699263260012839,-0.7298617250698639,1.7110984587764322,-0.6964928728756642,0.2949614561736156,-0.3155529947016668,0.7366976106782889,0.9287408980083063,0.8048340920944663,-0.022434955575539595,1.1787348987348567,0.9719419659463933,-0.20448972793468506
-1.1060961426820362,0.9492438102232517,-0.3817408258854614,-1.2649971206945947,-1.4066915936258628,0.6431149345934282,0.4355472630733196,0.8970459764899271,-0.3584796410693702,0.3699263260012839,-0.7298617250698639,-0.5844199057458548,-0.6964928728756642,-0.11089725043541443,-0.5534613986746534,0.41282520767326225,0.7278268633636893,-0.10881718358229903,-0.27691350615834437,0.5161119447800225,0.6140049192736323,-0.20448972793468506
0.21254292096868965,1.179527183158547,-0.3817408258854614,-1.2649971206945947,-1.4066915936258628,-0.8311269439725714,-0.7705574036062408,0.8970459764899271,-0.3584796410693702,0.3699263260012839,-0.7298617250698639,-0.5844199057458548,-0.6964928728756642,-0.11089725043541443,-1.9809118225125726,-1.5304092103568978,-2.2093684834065077,-0.10881718358229903,-2.058263360237978,-1.4717569170844795,-1.9716690393999179,-0.20448972793468506
0.21254292096868965,1.179527183158547,-0.3817408258854614,-1.1543106545387778,-1.4066915936258628,-0.8311269439725714,-0.7705574036062408,0.8970459764899271,-0.3584796410693702,0.3699263260012839,1.3701225391758665,-0.5844199057458548,-0.6964928728756642,-0.11089725043541443,-0.3155529947016668,0.41282520767326225,0.5204954271210871,-0.10881718358229903,-0.27691350615834437,0.5161119447800225,0.46730001381697683,-0.20448972793468506
0.21254292096868965,-0.20217305445322464,-0.3817408258854614,1.1701051347333773,1.0446799019557695,-0.09400600468957157,0.2345298186267262,0.8970459764899271,-0.3584796410693702,0.3699263260012839,-0.7298617250698639,1.7110984587764322,-0.5653259786064552,-0.5167559570444444,-0.5534613986746534,0.08895280466823557,0.5688727622443611,-0.5656428214206817,-0.785870607323954,0.18480046780260556,0.41595329690714766,-0.20448972793468506
-1.1060961426820362,0.4886770643526612,-0.3817408258854614,1.0594186685775604,1.0446799019557695,0.6431149345934282,0.4355472630733196,0.8970459764899271,-0.3584796410693702,0.3699263260012839,1.3701225391758665,1.7110984587764322,-0.6964928728756642,0.7008201627826456,-0.0776445907286803,0.7366976106782889,0.5546557494734401,0.8048340920944663,-0.022434955575539595,0.8474234217574396,0.595300043827909,-0.20448972793468506
0.21254292096868965,0.9492438102232517,-0.3817408258854614,-1.2649971206945947,0.9538883650823758,0.15170097507142835,0.03351237418013278,0.8970459764899271,-0.3584796410693702,-2.7032409691126698,-0.7298617250698639,-0.5844199057458548,-0.6964928728756642,-0.11089725043541443,-0.5534613986746534,0.41282520767326225,0.3477192302522522,-0.10881718358229903,-0.022434955575539595,0.18480046780260556,0.6470135230013797,-0.20448972793468506
0.21254292096868965,0.4886770643526612,-0.3817408258854614,-1.2649971206945947,-1.4066915936258628,-0.5854199642115714,-0.7705574036062408,0.8970459764899271,-0.3584796410693702,0.3699263260012839,-0.7298617250698639,-0.5844199057458548,-0.3029921900680372,0.7008201627826456,-0.0776445907286803,0.7366976106782889,0.46728035848548605,0.8048340920944663,-0.022434955575539595,0.8474234217574396,0.5141538929971963,-0.20448972793468506
-1.1060961426820362,-1.1233065461944056,-0.3817408258854614,0.06324047317520819,0.9538883650823758,-0.33971298445057146,-0.36852251471305403,0.8970459764899271,2.78955869576562,-2.7032409691126698,1.3701225391758665,-0.5844199057458548,-0.3029921900680372,-0.11089725043541443,-0.5534613986746534,-1.2065368073518712,0.6932716239899224,-0.10881718358229903,-0.27691350615834437,-1.4717569170844795,-1.9716690393999179,9.264340234917563
0.21254292096868965,-1.8141566650002916,-0.3817408258854614,-1.043624188382961,-1.4066915936258628,-1.0768339237335713,0.636564707519913,0.8970459764899271,-0.3584796410693702,0.3699263260012839,1.3701225391758665,-0.5844199057458548,-0.5653259786064552,-2.5460494900895942,-1.9809118225125726,-1.5304092103568978,-2.2093684834065077,-2.8497710106125953,-2.058263360237978,-1.4717569170844795,-1.9716690393999179,-0.20448972793468506
-1.1060961426820362,1.4098105560938423,-0.3817408258854614,0.06324047317520819,-0.22640161427174352,0.6431149345934282,-0.36852251471305403,-1.1147700633059234,2.78955869576562,0.3699263260012839,-0.7298617250698639,1.7110984587764322,-0.6964928728756642,-0.11089725043541443,-0.5534613986746534,0.41282520767326225,0.5550506664948544,-0.10881718358229903,-0.27691350615834437,0.5161119447800225,0.448961900634895,-0.20448972793468506
0.9660509573405329,1.6400939290291374,-0.3817408258854614,1.0594186685775604,-1.4066915936258628,-0.33971298445057146,-0.5695399591596474,-1.1147700633059234,-0.3584796410693702,0.3699263260012839,1.3701225391758665,-0.5844199057458548,0.22167538700879882,-0.5167559570444444,0.6360806211902793,-0.2349195983367911,0.174943033383417,-0.5656428214206817,0.7410006961728748,-0.4778224861522285,0.6277585041601937,-0.20448972793468506
0.21254292096868965,0.4886770643526612,-0.3817408258854614,-1.1543106545387778,1.0446799019557695,-0.5854199642115714,-0.36852251471305403,0.8970459764899271,-0.3584796410693702,0.3699263260012839,-0.7298617250698639,-0.5844199057458548,-0.5653259786064552,0.2949614561736156,-0.3155529947016668,0.41282520767326225,0.21295379669456038,0.3480084542560837,-0.27691350615834437,0.5161119447800225,0.27795899521198086,-0.20448972793468506
0.9660509573405329,0.7189604372879564,2.420595325518485,1.6128509993566449,-1.4066915936258628,-0.8311269439725714,0.03351237418013278,-1.1147700633059234,-0.3584796410693702,0.3699263260012839,1.3701225391758665,-0.5844199057458548,1.7956781182393067,0.2949614561736156,1.5877142370822255,-1.5304092103568978,-2.2093684834065077,0.3480084542560837,1.2499577973384843,-1.4717569170844795,-1.9716690393999179,1.1482002667584932
0.21254292096868965,0.4886770643526612,-0.3817408258854614,-1.043624188382961,1.0446799019557695,-1.0768339237335713,-1.1725922924994276,-1.1147700633059234,-0.3584796410693702,0.3699263260012839,1.3701225391758665,-0.5844199057458548,-0.5653259786064552,0.7008201627826456,0.6360806211902793,0.7366976106782889,0.6657261617462621,0.8048340920944663,0.7410006961728748,0.8474234217574396,0.6984519304771193,-0.20448972793468506
-1.1060961426820362,1.4098105560938423,-0.3817408258854614,0.06324047317520819,-1.2251085198790752,-0.5854199642115714,-0.5695399591596474,-1.1147700633059234,-0.3584796410693702,0.3699263260012839,-0.7298617250698639,-0.5844199057458548,-0.6964928728756642,0.2949614561736156,-0.3155529947016668,0.7366976106782889,1.0486969432629545,0.3480084542560837,-0.27691350615834437,0.8474234217574396,0.9165837867779839,-0.20448972793468506
1.1544279664334938,-1.1233065461944056,-0.3817408258854614,1.0594186685775604,0.045972996348437864,-1.568247883255571,-0.5695399591596474,-1.1147700633059234,-0.3584796410693702,0.3699263260012839,1.3701225391758665,-0.5844199057458548,3.1073470609313967,1.5125375760007056,1.3498058331092389,1.0605700136833156,0.8228537716415487,0.3480084542560837,-0.27691350615834437,0.18480046780260556,0.6085034853190078,-0.20448972793468506
